# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-01 18:35:30.719038
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2013-12-22 12:00:00,37.93,-75.47,6.991002086583358,7.607389629188631,1,350.0,0.17105783489866536,False,26750.0,0.6611468116658428,13.025568824910671,12.4488844871521,40460.0,4.611439715420855,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-22 14:00:00,37.93,-75.47,8.990351125810585,9.675185029937216,1,350.0,0.0,True,25669.0,0.7190196078431372,16.020080621262306,16.059072494506836,35700.0,4.96327739339768,592.176025390625,121.32447814941406,0.023069695951950797,0.004726498038467181,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-12-22 16:00:00,37.93,-75.47,10.989728658820013,11.478631597911868,1,350.0,0.0,True,27654.0,0.8937944408532644,15.695269551790656,15.551107406616211,30940.0,4.969456252466645,488.9744873046875,18.122976303100586,0.017681871964442306,0.0006553473748137914,mstid,0.009999999999999998,-0.025,0.02692582403567252,233.35164408915935,158.19859051364818,0.0005251141552511422,31.73913043478257,122.5362514623441,0.5418978929519653,264.0,0,-0.009999999999999998,-0.013000000000000001,0.016401219466856725,383.09256942000735,-142.43140797117252,0.0005251141552511422,31.73913043478257,201.16733097397668,0.661920428276062,726.0
2013-12-22 18:00:00,37.93,-75.47,12.989116679111522,13.179802884278196,1,350.0,0.0,True,24008.0,0.7205282112845138,15.377683698932396,15.668042182922363,33320.0,4.61799053058008,519.05810546875,48.206546783447266,0.02162021432309022,0.0020079368037090664,mstid,-0.007000000000000001,-0.014000000000000002,0.01565247584249853,401.4179846308986,-153.434948822922,0.00043378995433789865,38.42105263157903,174.1310892234488,0.8932163715362549,231.0,0,-0.008000000000000002,-0.015999999999999997,0.017888543819998316,351.24073655203637,-153.434948822922,0.00043378995433789865,38.42105263157903,152.36470307051775,0.921833872795105,223.0
2013-12-22 20:00:00,37.93,-75.47,14.988494360813863,15.041494991251595,1,350.0,0.38597438975590237,False,24585.0,0.4918967587034814,15.242816677621063,15.193733215332031,49980.0,4.678755993945736,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-22 22:00:00,37.93,-75.47,16.987843639269116,16.974100250660655,1,350.0,1.0,False,24922.0,0.6159663865546219,12.046687911682016,11.496891498565674,40460.0,4.503782159683503,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-23 12:00:00,37.93,-75.47,6.982724194959828,7.598295729722013,1,350.0,0.1747689075630252,False,27884.0,0.5857983193277311,12.234844533541404,11.709733963012695,47600.0,4.370711788191811,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-23 14:00:00,37.93,-75.47,8.982072932652736,9.666904785991536,1,350.0,0.0,True,29431.0,0.7274097874443896,14.363087674933169,14.496418952941895,40460.0,4.355492902784146,839.0761108398438,368.22454833984375,0.02850994226631252,0.012511452153846072,mstid,0.009999999999999998,0.017000000000000005,0.019723082923316024,318.570140966745,30.46554491945987,0.00043378995433789865,38.42105263157903,138.19252690338223,0.37521427869796753,27.0,0,-0.012,-0.015999999999999997,0.019999999999999997,314.1592653589794,-143.13010235415598,0.00043378995433789865,38.42105263157903,136.27913337489943,0.9022679328918457,586.0
2013-12-23 16:00:00,37.93,-75.47,10.981450285667492,11.471549909614815,1,350.0,0.0,True,26073.0,0.7825030012004802,15.52650125300208,15.810250282287598,33320.0,4.661700869324583,721.5972290039062,250.74563598632812,0.027676033789894,0.009617061173870598,mstid,0.006000000000000005,0.012,0.013416407864998741,468.3209820693816,26.56505117707801,0.00047945205479452135,34.7619047619047,224.53745715655322,0.8007893562316895,88.0,0,0.006000000000000005,0.011,0.01252996408614167,501.4527786339695,28.61045966596524,0.00047945205479452135,34.7619047619047,240.4225650984789,0.8011948466300964,250.0
2013-12-23 18:00:00,37.93,-75.47,12.980838270508976,13.172557876483921,1,350.0,0.0,True,26657.0,0.800030012004802,15.909992232274217,15.924302101135254,33320.0,4.695202695077476,579.5117797851562,108.66027069091797,0.02173957233691549,0.00407623778710725,mstid,-0.0020000000000000018,-0.015999999999999997,0.016124515496597096,389.6666109754172,-172.8749836510982,0.000570776255707763,29.19999999999998,222.41244918688213,0.5519076585769653,573.0,0,0.0020000000000000018,0.012,0.012165525060596441,516.4746507761121,9.462322208025626,0.000570776255707763,29.19999999999998,294.79146733796375,0.5887119770050049,346.0
2013-12-23 20:00:00,37.93,-75.47,14.980216062275044,15.033790214636397,1,350.0,0.3761797026502909,False,30275.0,0.48925339366515835,14.035390850649108,13.867008209228516,61880.0,4.729211110995196,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-23 22:00:00,37.93,-75.47,16.979565574993916,16.96624144077269,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-24 12:00:00,37.93,-75.47,6.974448521508595,7.5890547273586835,1,350.0,0.1787704555506413,False,25304.0,0.5595754091110128,11.6923003690438,11.443214893341064,45220.0,3.936085307927845,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-24 14:00:00,37.93,-75.47,8.973797696239583,9.658472726365204,1,350.0,0.0,True,25359.0,0.7610744297719088,14.764966285493388,14.7224760055542,33320.0,4.195355661953163,503.10443115234375,32.252891540527344,0.019839285111887053,0.0012718518687853363,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-12-24 16:00:00,37.93,-75.47,10.9731756065959,11.464402527900546,1,350.0,0.0,True,26538.0,0.8577246283128636,14.866010955718838,14.3109769821167,30940.0,5.090591093427699,443.93170166015625,-26.919811248779297,0.016728152146362057,-0.0010143873407483343,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-24 18:00:00,37.93,-75.47,12.972564293328567,13.165393870889604,1,350.0,0.0,True,25521.0,0.714873949579832,12.604670497066133,12.770960807800293,35700.0,3.470947280215188,518.3836059570312,47.5321159362793,0.020312041297638465,0.0018624707470819833,mstid,-0.003999999999999998,-0.015999999999999997,0.016492422502470638,380.9740689239763,-165.96375653207355,0.0005251141552511422,31.73913043478257,200.0548763756042,0.5546554327011108,147.0,0,0.018999999999999996,0.013000000000000001,0.023021728866442673,272.92412935755624,55.61965527615513,0.0005251141552511422,31.73913043478257,143.3163236352466,0.670211911201477,712.0
2013-12-24 20:00:00,37.93,-75.47,14.971942933953363,15.026227028921166,1,350.0,0.3516806722689076,False,27861.0,0.7804201680672269,14.810672832619566,14.828436851501465,35700.0,4.799917085321812,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-24 22:00:00,37.93,-75.47,16.971293422462153,16.95854496357357,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-25 12:00:00,37.93,-75.47,6.966184015940966,7.579677675219228,1,350.0,0.181823164048228,False,29974.0,0.5475703324808184,12.216156650235417,11.276032447814941,54740.0,4.782495799962328,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-25 14:00:00,37.93,-75.47,8.965534377266746,9.649898095985723,1,350.0,0.0,True,24503.0,0.7919521654815772,14.596268441703073,14.854866027832031,30940.0,4.500668257235213,469.8472900390625,-1.004248857498169,0.019175092439254887,-4.098473074718071e-05,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 16:00:00,37.93,-75.47,10.964913593539256,11.457195839471844,1,350.0,0.0,True,27191.0,0.8788299935358759,15.40168438721131,15.356658935546875,30940.0,4.882604684092912,385.6638488769531,-85.18768310546875,0.014183511046925569,-0.003132936747654325,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 18:00:00,37.93,-75.47,12.964303730970425,13.158318094462636,1,350.0,0.0,True,28076.0,0.9074337427278604,14.776705594454452,14.43115520477295,30940.0,5.003600202378382,360.89385986328125,-109.95767211914062,0.012854176516002324,-0.003916429410141781,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-25 20:00:00,37.93,-75.47,14.963683970934245,15.018814128705301,1,350.0,0.3179787704555506,False,25174.0,0.5567005749668288,14.178113912185532,13.73280143737793,45220.0,4.607395450657411,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-25 22:00:00,37.93,-75.47,16.963036188683162,16.951019939469305,1,350.0,1.0,False,18502.0,0.43554613935969866,10.194249702484436,9.713943481445312,42480.0,3.470522137541018,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 12:00:00,37.93,-75.47,6.957939779164008,7.570175776732588,1,350.0,0.18405695611577966,False,23765.0,0.5547385620915033,12.16682886963966,11.97951889038086,42840.0,4.091387644689236,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 14:00:00,37.93,-75.47,8.957292091634816,9.641190158573874,1,350.0,0.0,True,26002.0,0.8404007756948934,15.401901375201195,15.51677942276001,30940.0,4.265636541916222,636.8948364257812,166.0432586669922,0.024494071087830985,0.006385787965040851,mstid,0.006000000000000005,0.011,0.01252996408614167,501.4527786339695,28.61045966596524,0.00043378995433789865,38.42105263157903,217.52517794624205,0.6202283501625061,33.0,0,-0.003999999999999998,-0.013000000000000001,0.013601470508735444,461.9489711163405,-162.89727103094765,0.00043378995433789865,38.42105263157903,200.3888230869966,0.6572135090827942,511.0
2013-12-26 16:00:00,37.93,-75.47,10.956673377665323,11.449936165977304,1,350.0,0.0,True,26637.0,0.8609243697478992,14.718539406337882,14.458389282226562,30940.0,4.733200929363338,516.9976806640625,46.1461181640625,0.019409005543569564,0.0017324067336435222,mstid,,,,,,,,,,,0,,,,,,,,,,
2013-12-26 18:00:00,37.93,-75.47,12.95606573009676,13.1513376377336,1,350.0,0.0,True,22066.0,0.7131868131868132,15.531965221810252,15.578448295593262,30940.0,3.955752103719801,582.0239868164062,111.17240142822266,0.02637650624564517,0.005038176444676092,mstid,-0.009000000000000003,-0.015999999999999997,0.018357559750685818,342.26691305988277,-150.64224645720873,0.0005251141552511422,31.73913043478257,179.72920092185646,0.6773091554641724,109.0,0,0.008999999999999998,0.014000000000000002,0.016643316977093238,377.52001694297763,32.73522627210759,0.0005251141552511422,31.73913043478257,198.24110478740857,0.7101501822471619,417.0
2013-12-26 20:00:00,37.93,-75.47,14.955448335585961,15.011560004310907,1,350.0,0.31327236777063766,False,25546.0,0.6313890261987147,15.925887136081181,15.93713092803955,40460.0,4.686859672269787,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-26 22:00:00,37.93,-75.47,16.95480305195311,16.94367523994792,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-27 12:00:00,37.93,-75.47,6.94972511038524,7.56056028607251,1,350.0,0.18642857142857142,False,12663.0,0.527625,10.346928716261298,9.42980670928955,24000.0,3.8227082603920564,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-27 14:00:00,37.93,-75.47,8.94908015721479,9.632358109042617,1,350.0,0.0,True,11925.0,0.7773794002607562,14.893422743779308,14.958123207092285,15340.0,4.190415523920941,540.2461547851562,69.39456176757812,0.045303660778629455,0.005819250462689989,mstid,-0.0030000000000000027,-0.019000000000000003,0.019235384061671346,326.6472500385129,-171.0273733851036,0.00034246575342465705,48.666666666666735,111.86549658853166,0.659282922744751,62.0,0,-0.0030000000000000027,-0.020000000000000004,0.02022374841615669,310.6835181038926,-171.46923439005187,0.00034246575342465705,48.666666666666735,106.39846510407266,0.6615153551101685,237.0
2013-12-27 16:00:00,37.93,-75.47,10.948464295714265,11.442629692899144,1,350.0,0.0,True,13634.0,0.888787483702738,15.591099829989933,15.55838680267334,15340.0,5.085712482936155,618.1983032226562,147.3467559814453,0.04534240158593635,0.010807302037659184,mstid,0.009999999999999998,0.007999999999999997,0.012806248474865695,490.6343430327265,51.34019174590991,0.0005251141552511422,31.73913043478257,257.6390385788293,0.47808340191841125,209.0,0,-0.007000000000000001,-0.021000000000000005,0.02213594362117866,283.8453790227457,-161.565051177078,0.0005251141552511422,31.73913043478257,149.05122642746937,0.8580340147018433,456.0
2013-12-27 18:00:00,37.93,-75.47,12.94785964646885,13.144459379619843,1,350.0,0.0,True,22586.0,0.7239102564102564,14.748734743403215,14.678655624389648,31200.0,4.033078932919494,584.2818603515625,113.43031311035156,0.025869204832708867,0.005022151470395446,mstid,-0.008000000000000002,-0.018,0.01969771560359221,318.9804053234347,-156.03751102542182,0.00038812785388127785,42.94117647058831,123.80518014836485,0.8438485860824585,130.0,0,-0.009999999999999998,-0.019000000000000003,0.02147091055358389,292.63711436452365,-152.24145939893998,0.00038812785388127785,42.94117647058831,113.58061516431263,0.8730641603469849,456.0
2013-12-27 20:00:00,37.93,-75.47,14.947245402814833,15.004472857515243,1,350.0,0.3345658263305322,False,25226.0,0.706610644257703,14.492010806730224,14.696430206298828,35700.0,4.432586886556347,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-27 22:00:00,37.93,-75.47,16.946603406452308,16.93651940075134,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-28 12:00:00,37.93,-75.47,6.941549545230966,7.5508424215459335,1,350.0,0.18880252100840336,False,24421.0,0.513046218487395,12.64698983744201,12.186564445495605,47600.0,4.758234005190882,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-28 14:00:00,37.93,-75.47,8.94090813078684,9.623410998885383,1,350.0,0.0,True,26593.0,0.7449019607843137,15.626267966826772,16.032052993774414,35700.0,4.301633376014028,659.8221435546875,188.97059631347656,0.024811873182968732,0.007106027763451907,mstid,,,,,,,,,,,0,-0.0030000000000000027,-0.008000000000000002,0.008544003745317533,735.3912163981706,-159.44395478041653,0.000570776255707763,29.19999999999998,419.7438449761251,0.793213427066803,688.0
2013-12-28 16:00:00,37.93,-75.47,10.940295925700926,11.435282410825183,1,350.0,0.0,True,25457.0,0.8227860374919198,14.300465253169573,13.828524589538574,30940.0,5.137381066618543,582.3713989257812,111.51981353759766,0.02287667042172217,0.00438071310592755,mstid,-0.009999999999999998,-0.020000000000000004,0.0223606797749979,280.992589241629,-153.43494882292202,0.00043378995433789865,38.42105263157903,121.89176245641416,0.5512434244155884,363.0,0,0.009999999999999998,0.012,0.015620499351813307,402.2397213857444,39.80557109226519,0.00043378995433789865,38.42105263157903,174.48755037281114,0.7453683018684387,423.0
2013-12-28 18:00:00,37.93,-75.47,12.939695079357353,13.137689926880139,1,350.0,0.0,True,22996.0,0.69015606242497,15.578726739774767,15.70352554321289,33320.0,4.0188369233710315,686.7532958984375,215.90170288085938,0.029864032696922834,0.009388663371058419,mstid,0.0040000000000000036,0.015000000000000003,0.015524174696260027,404.73554505240696,14.931417178137565,0.0005251141552511422,31.73913043478257,212.53236384030527,0.6788257360458374,217.0,0,0.0,-0.018,0.018,349.0658503988659,180.0,0.0005251141552511422,31.73913043478257,183.29941915922205,0.7867939472198486,484.0
2013-12-28 20:00:00,37.93,-75.47,14.93908479313268,14.997560534250043,1,350.0,0.3440434997528423,False,29145.0,0.7203410776075136,14.313120179897027,14.37811279296875,40460.0,4.351554826725107,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-28 22:00:00,37.93,-75.47,16.938446893921693,16.929560553770884,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-29 12:00:00,37.93,-75.47,6.933422876248118,7.541033306298379,1,350.0,0.18928571428571428,False,27478.0,0.5772689075630252,12.262628230216315,11.946943283081055,47600.0,4.2636978357509125,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-29 14:00:00,37.93,-75.47,8.932785826744144,9.614357687357924,1,350.0,0.0,True,28990.0,0.7612920168067226,15.715312735735855,15.68332576751709,38080.0,4.304351317504426,756.9021606445312,286.0505676269531,0.02610907763520287,0.009867215164779342,mstid,0.017000000000000005,0.016000000000000004,0.02334523505985751,269.14208792798235,46.73570458892839,0.0007534246575342463,22.121212121212128,202.7782854251921,0.5242482423782349,149.0,0,0.0040000000000000036,-0.016999999999999998,0.017464249196572978,359.7741441076402,166.7594800848128,0.0007534246575342463,22.121212121212128,271.0627113139754,0.6297780275344849,724.0
2013-12-29 16:00:00,37.93,-75.47,10.932178103769802,11.427900079806545,1,350.0,0.0,True,26399.0,0.8532320620555914,15.105282602068502,15.061319351196289,30940.0,4.371482493826503,506.7977600097656,35.946189880371094,0.019197612031128665,0.0013616496791685705,mstid,0.008999999999999998,0.012,0.015,418.8790204786391,36.86989764584401,0.0006164383561643838,27.037037037037027,258.21309481559956,0.545623242855072,348.0,0,-0.007000000000000001,-0.015999999999999997,0.017464249196572978,359.7741441076402,-156.37062226934316,0.0006164383561643838,27.037037037037027,221.77858198416183,0.648658812046051,365.0
2013-12-29 18:00:00,37.93,-75.47,12.931581886489706,13.13103557897787,1,350.0,0.0,True,24110.0,0.7792501616031028,14.685146689523755,14.224371910095215,30940.0,4.677793473958095,512.4560546875,41.604496002197266,0.02125491724128992,0.0017256116135295424,mstid,,,,,,,,,,,0,0.0040000000000000036,0.008999999999999998,0.009848857801796104,637.9608106468694,23.962488974578207,0.00047945205479452135,34.7619047619047,305.8716215430201,0.6238356232643127,912.0
2013-12-29 20:00:00,37.93,-75.47,14.93097638564496,14.990830485597606,1,350.0,0.3329598506069094,False,27285.0,0.6369047619047619,14.178587728650312,14.29210376739502,42840.0,4.5135814523230415,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-29 22:00:00,37.93,-75.47,16.930343414622392,16.922806388865446,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-30 12:00:00,37.93,-75.47,6.925355147897868,7.531143945005118,1,350.0,0.19092436974789917,False,17184.0,0.716,13.72480431068654,13.226103782653809,24000.0,4.712967378319064,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-30 14:00:00,37.93,-75.47,8.92472330950849,9.605206825956447,1,350.0,0.0,True,14950.0,0.9049636803874092,18.116997713468546,18.288928985595703,16520.0,5.31843731506366,646.12109375,175.26947021484375,0.043218802257525085,0.011723710382263795,mstid,,,,,,,,,,,0,0.0010000000000000009,0.009999999999999998,0.010049875621120889,625.2003053624663,5.710593137499649,0.0007990867579908671,20.857142857142872,499.5892851069934,0.664799153804779,295.0
2013-12-30 16:00:00,37.93,-75.47,10.924120913940618,11.42048822280344,1,350.0,0.0,True,16707.0,0.8849046610169492,17.03310524451923,17.28315544128418,18880.0,5.508276042434597,654.5179443359375,183.6663818359375,0.039176270086546804,0.010993378933138056,mstid,0.014000000000000002,0.0050000000000000044,0.014866068747318509,422.652781577707,70.34617594194668,0.00043378995433789865,38.42105263157903,183.3425308213794,0.6802346706390381,183.0,0,0.013000000000000001,0.0050000000000000044,0.013928388277184123,451.10641533966816,68.96248897457818,0.00043378995433789865,38.42105263157903,195.6854313117278,0.6819263696670532,265.0
2013-12-30 18:00:00,37.93,-75.47,12.923530171052612,13.124502323965244,1,350.0,0.0,True,25848.0,0.8284615384615385,15.383347022297286,15.367263317108154,31200.0,4.420973017220746,564.043212890625,93.191650390625,0.021821541817186048,0.0036053718040322267,mstid,0.011,0.009999999999999998,0.014866068747318504,422.6527815777072,47.72631099390627,0.00043378995433789865,38.42105263157903,183.34253082137943,0.4626845419406891,239.0,0,-0.009000000000000003,-0.015999999999999997,0.018357559750685818,342.26691305988277,-150.64224645720873,0.00043378995433789865,38.42105263157903,148.4719485876201,0.8001500964164734,519.0
2013-12-30 20:00:00,37.93,-75.47,14.922930302211569,14.984289762674747,1,350.0,0.3123049219687875,False,31597.0,0.6321928771508604,14.47251018227688,14.425798416137695,49980.0,4.871922651499319,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-30 22:00:00,37.93,-75.47,16.922303108580728,16.9162641507547,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2013-12-31 12:00:00,37.93,-75.47,6.917356614773204,7.521185237723262,1,350.0,0.1920909540286703,False,25364.0,0.626890756302521,12.489459658802692,11.96195650100708,40460.0,4.504176174159065,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-31 14:00:00,37.93,-75.47,8.916730848082832,9.595966876831596,1,350.0,0.0,True,31203.0,0.819406512605042,16.800168213926668,16.564918518066406,38080.0,5.422867628488679,655.6795654296875,184.82798767089844,0.021013350172409302,0.005923404405694915,mstid,,,,,,,,,,,0,0.006999999999999996,-0.022,0.02308679276123039,272.15496635508975,162.34987578006988,0.0005251141552511422,31.73913043478257,142.912425254956,0.8807050585746765,459.0
2013-12-31 16:00:00,37.93,-75.47,10.916134638923545,11.413052148276693,1,350.0,0.0,True,27916.0,0.902262443438914,15.31515808454949,15.361341953277588,30940.0,4.812288899589306,462.82196044921875,-8.029610633850098,0.016579093009357313,-0.000287634712489257,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-31 18:00:00,37.93,-75.47,12.91555022866689,13.118095864682104,1,350.0,0.0,True,21333.0,0.8148586707410237,15.509598329612286,15.793496131896973,26180.0,4.501308470167628,394.90216064453125,-75.94938659667969,0.01851132801971271,-0.003560183124580682,quiet,,,,,,,,,,,0,,,,,,,,,,
2013-12-31 20:00:00,37.93,-75.47,14.914956850515583,14.977945044102547,1,350.0,0.3362681436210848,False,30529.0,0.5830595874713522,12.722404604566652,12.41891098022461,52360.0,4.342954443554962,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2013-12-31 22:00:00,37.93,-75.47,16.91433629466899,16.90994066903243,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-01-01 12:00:00,37.93,-75.47,6.909437651265776,7.511168024349248,1,350.0,0.1935107376283847,False,27904.0,0.43423591658885774,12.41838747869596,11.336119651794434,64260.0,5.308477711632572,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-01 14:00:00,37.93,-75.47,8.90881882139198,9.586646158776503,1,350.0,0.0,True,30671.0,0.9204981992797119,16.323282549625418,15.79233169555664,33320.0,5.4919212080747695,501.1364440917969,30.28489875793457,0.016339097000156396,0.0009874115209133896,mstid,0.013000000000000001,0.007999999999999997,0.015264337522473748,411.62515555809915,58.392497753751115,0.00038812785388127785,42.94117647058831,159.76318823031218,0.49834567308425903,321.0,0,-0.0030000000000000027,-0.014000000000000002,0.014317821063276354,438.83669724685063,-167.9052429229879,0.00038812785388127785,42.94117647058831,170.3247455067682,0.6870980858802795,629.0
2014-01-01 16:00:00,37.93,-75.47,10.908229661120513,11.405596996019712,1,350.0,0.0,True,34677.0,0.809453781512605,16.59990183141098,16.92949104309082,42840.0,5.44311213292431,699.6116333007812,228.7600860595703,0.020175091077682072,0.006596882257968403,mstid,0.0,0.009999999999999998,0.009999999999999998,628.3185307179588,0.0,0.0006621004566210046,25.17241379310345,416.0099860917992,0.4656243920326233,27.0,0,-0.007000000000000001,-0.011,0.013038404810405298,481.89831490469527,-147.52880770915152,0.0006621004566210046,25.17241379310345,319.0650943432914,0.9978509545326233,429.0
2014-01-01 18:00:00,37.93,-75.47,12.907652444075996,13.111821668395503,1,350.0,0.0,True,25572.0,0.7163025210084034,15.429407393850296,15.49571418762207,35700.0,5.00617691434203,876.7643432617188,405.91278076171875,0.03428610758883618,0.015873329452593413,mstid,,,,,,,,,,,0,,,,,,,,,,
2014-01-01 20:00:00,37.93,-75.47,14.907066416458528,14.971802688143294,1,350.0,0.3027731092436975,False,29405.0,0.6177521008403362,15.770431640784244,15.931722640991211,47600.0,5.107041798289127,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-01-01 22:00:00,37.93,-75.47,16.906453358744393,16.903842412652043,1,350.0,1.0,False,36127.0,0.7589705882352941,13.252950485556402,12.81843090057373,47600.0,4.890512099423296,,,,,None,,,,,,,,,,,1,,,,,,,,,,
