# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cvw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_cvw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2011-12-25 20:00:00,47.9,-123.4,11.772278940734225,10.777070475766413,1,,0.0,True,75156.0,0.7309757236227824,27.515728758070974,28.486042022705078,102816.0,11.21423908309865,2317.1551731297513,827.5889615107951,0.030831273260015852,0.011011615326930586,mstid,0,156.03751102542182,209.0,1.2468582391738892,0.00984885780179611,32.909090909090935,-0.009000000000000003,0.0005064456721915281,0.0040000000000000036,323.09249157990575,637.960810646869,149.93141717813756,192.0,0.0005064456721915281,0.8166832327842712,0.02195449840010015,32.909090909090935,144.94031921877036,-0.019000000000000003,0.011,286.1912484937904
2011-12-25 22:00:00,47.9,-123.4,13.771649673969215,12.701501308380822,1,,0.03412446059504883,True,68070.0,0.6496220797068255,28.712466112516935,28.957305908203125,104784.0,9.989471658279276,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-26 00:00:00,47.9,-123.4,15.771006110837781,14.701784176141846,1,,0.854905005480453,True,53007.0,0.4034755206430398,20.634934174566283,20.734512329101562,131376.0,9.48707933352747,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-26 02:00:00,47.9,-123.4,17.77033563030037,16.855364425546856,1,,1.0,True,9090.0,0.13060344827586207,10.459475070100408,9.936878204345703,69600.0,3.9524601271226962,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-26 16:00:00,47.9,-123.4,7.765280015111923,7.202361310383012,1,,0.12856948334889512,True,62920.0,0.6068672839506173,25.984554422921008,25.654687881469727,103680.0,10.651709432176814,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-26 18:00:00,47.9,-123.4,9.764633003536787,8.936784925792335,1,,0.0,True,35270.0,0.6339876330169687,28.18108644079885,29.346303939819336,55632.0,10.886840613842182,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 20:00:00,47.9,-123.4,11.764004160967964,10.769644368164865,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-26 22:00:00,47.9,-123.4,13.763377575125967,12.693851441948862,1,,0.03435058233819844,True,33064.0,0.6042397660818714,27.74604914591037,28.347362518310547,54720.0,10.713783386647412,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-27 00:00:00,47.9,-123.4,15.76273683213888,14.693933631790209,1,,0.8530112044817927,True,19747.0,0.3608735380116959,19.86345959709416,18.207660675048828,54720.0,9.830477144073557,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-27 02:00:00,47.9,-123.4,17.76206928951557,16.84676134144412,1,,,True,2258.0,0.01594632768361582,7.905977840968423,7.433339595794678,141600.0,2.690023651611169,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 16:00:00,47.9,-123.4,7.757035376269135,7.194945556837203,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-27 18:00:00,47.9,-123.4,9.756391651393416,8.929889083386986,1,,0.0,True,63226.0,0.696382941228302,28.789353407387477,30.066801071166992,90792.0,10.30946271156109,4185.91607102452,2696.349859405561,0.0662056127388182,0.04264621926747795,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-27 20:00:00,47.9,-123.4,11.75576622095307,10.76235945027272,1,,0.0,True,74674.0,0.6818796113667909,27.865723365129732,28.415508270263672,109512.0,10.285042492883036,2437.9163812571933,948.350169638237,0.032647459373506084,0.01269987103460692,mstid,0,171.0273733851036,494.0,1.0663228034973145,0.019235384061671346,36.199999999999946,-0.019000000000000003,0.0004604051565377539,0.0030000000000000027,150.39007828660837,326.6472500385129,,,,,,,,,,
2011-12-27 22:00:00,47.9,-123.4,13.755143187837678,12.686628786271537,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 00:00:00,47.9,-123.4,15.754506135108768,14.685945191831847,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 02:00:00,47.9,-123.4,17.753842399740893,16.837952226755903,1,,1.0,True,3413.0,0.05064399335232669,10.287045448642996,9.64523696899414,67392.0,3.883209507991151,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-28 16:00:00,47.9,-123.4,7.748836235642745,7.187695048171887,1,,0.1046632238700565,True,57845.0,0.6329328606442577,28.10897949652186,27.824758529663086,91392.0,10.1932413530837,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-28 18:00:00,47.9,-123.4,9.748196647003343,8.922807899585369,1,,0.0,True,32405.0,0.673084911930874,28.64230785656078,29.556005477905273,48144.0,10.964965046477175,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-28 20:00:00,47.9,-123.4,11.747575474152505,10.755476867003916,1,,0.0,True,32974.0,0.7155815972222223,28.468503394757104,29.300067901611328,46080.0,10.533300699534447,1547.5724140662132,58.006202447256335,0.04693311136247386,0.001759149707261974,mstid,0,-161.565051177078,433.0,1.2172847986221313,0.012649110640673518,40.22222222222224,-0.012,0.00041436464088397774,-0.003999999999999998,205.82710495433903,496.72941328980505,,,,,,,,,,
2011-12-28 22:00:00,47.9,-123.4,13.746956836101209,12.679289725224583,1,,0.022929684694390575,True,34920.0,0.6217948717948718,29.05591664762841,30.150107383728027,56160.0,10.862705510608903,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 00:00:00,47.9,-123.4,15.746324313950234,14.678392744243029,1,,0.8420284780578898,True,65530.0,0.5417493386243386,27.16370053057741,27.383934020996094,120960.0,10.281279295518296,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 02:00:00,47.9,-123.4,17.745665225100687,16.829245669963264,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-29 16:00:00,47.9,-123.4,7.74069264342347,7.180131161927958,1,,0.11347926267281105,True,57030.0,0.6387768817204301,27.36773740420441,27.046850204467773,89280.0,10.4522102789426,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-29 18:00:00,47.9,-123.4,9.74005800966812,8.91603311212196,1,,0.0,True,74665.0,0.7407242063492063,29.752380229604068,30.45355224609375,100800.0,10.031804549815922,1540.3131236298796,50.74691201092265,0.02062965410339355,0.0006796613140149019,mstid,0,155.77225468204585,214.0,1.0585808753967285,0.02193171219946131,30.16666666666664,-0.020000000000000004,0.0005524861878453043,0.008999999999999998,158.28098902257807,286.48859013086604,111.3706222693432,184.0,0.0005524861878453043,0.7747437953948975,0.024698178070456937,30.16666666666664,140.5517883945297,-0.009000000000000003,0.023,254.39873699409853
2011-12-29 20:00:00,47.9,-123.4,11.739441908827581,10.748471336739257,1,,0.0,True,73421.0,0.7081500771604938,29.101244284361375,29.072952270507812,103680.0,9.954554307506069,2487.3124655548017,997.7462539358455,0.03387739836769864,0.01358938524312997,mstid,0,-143.13010235415598,610.0,1.0284008979797363,0.015000000000000001,36.199999999999946,-0.012,0.0004604051565377539,-0.009000000000000003,192.85406099384883,418.87902047863906,-52.125016348901795,17.0,0.0004604051565377539,0.4066318869590759,0.02280350850198276,36.199999999999946,126.85815056293653,0.014000000000000002,-0.018,275.53590302269777
2011-12-29 22:00:00,47.9,-123.4,13.738828476975879,12.672376439193574,1,,0.026546144773698953,True,74007.0,0.6762335526315789,29.100327782268362,29.413724899291992,109440.0,10.223666506656839,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 00:00:00,47.9,-123.4,15.73820129437363,14.670701804446365,1,,0.8385217723453018,True,45664.0,0.7329224447868515,28.653713225127934,28.87528133392334,62304.0,9.261332320277187,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 02:00:00,47.9,-123.4,17.73754765985115,16.820949791246665,1,,1.0,True,25983.0,0.3110991379310345,15.16605937672245,12.622161865234375,83520.0,8.745782271272537,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 16:00:00,47.9,-123.4,7.732614274585556,7.172729158394799,1,,0.11394235113400199,True,55516.0,0.6218189964157707,27.14128547589076,27.37816333770752,89280.0,10.238529222413394,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-30 18:00:00,47.9,-123.4,9.731985383270267,8.909316031915056,1,,0.0,True,75645.0,0.6791370394311571,29.869948347956406,30.41034507751465,111384.0,10.207032347466505,2325.156305606084,835.5900939871278,0.03073773951491948,0.01104620389962493,mstid,0,,,,,,,,,,,142.59464336859145,76.0,0.0005524861878453043,0.612143337726593,0.021400934559032695,30.16666666666664,162.2066124408625,-0.016999999999999998,0.013000000000000001,293.5939685179609
2011-12-30 20:00:00,47.9,-123.4,11.73137513774591,10.74186581816771,1,,0.0,True,77839.0,0.7722123015873016,29.038141408065425,29.67129898071289,100800.0,9.459422824383187,1751.0995985418704,261.5333869229132,0.022496429791516726,0.0033599273747467622,mstid,0,167.47119229084848,462.0,1.0858839750289917,0.00921954445729289,30.16666666666664,-0.009000000000000003,0.0005524861878453043,0.0020000000000000018,376.5232776922437,681.5071326229605,-133.36342295838327,80.0,0.0005524861878453043,0.49835723638534546,0.02475883680627989,30.16666666666664,140.20743886517275,-0.016999999999999998,-0.018,253.7754643459625
2011-12-30 22:00:00,47.9,-123.4,13.730767692075744,12.665616527070792,1,,0.028507914793824505,True,76520.0,0.6178940568475452,30.226380497581722,31.11302947998047,123840.0,9.702656825965148,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-31 00:00:00,47.9,-123.4,15.730146626808509,14.66344548074389,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-31 02:00:00,47.9,-123.4,17.729499223236598,16.81275663174401,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-31 16:00:00,47.9,-123.4,7.724610433512181,7.16524875907098,1,,0.13284991415921207,True,52936.0,0.592921146953405,26.616915945832382,26.621810913085938,89280.0,10.130705001613194,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-31 18:00:00,47.9,-123.4,9.723988042060146,8.902407704640888,1,,0.0,True,75335.0,0.7000353107344632,29.031345850152125,30.01820182800293,107616.0,10.59956277657883,2191.9507331838686,702.3845215649121,0.029096047430594924,0.009323482067630081,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-31 20:00:00,47.9,-123.4,11.723384405074759,10.73539690041306,1,,0.0,True,76894.0,0.7852736928104576,28.08845911348589,28.74314308166504,97920.0,10.274376734084196,1709.4992235150712,219.9330118961143,0.022231893561462157,0.0028602103141482337,mstid,0,-155.55604521958347,487.0,1.1648651361465454,0.01208304597359457,30.16666666666664,-0.011,0.0005524861878453043,-0.004999999999999999,287.292881734901,520.0001159401704,,,,,,,,,,
2011-12-31 22:00:00,47.9,-123.4,13.722783695514355,12.659008926041773,1,,0.023365443738471,True,73205.0,0.6199610433604336,26.856880892454033,27.222515106201172,118080.0,9.835566670574858,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-01 00:00:00,47.9,-123.4,15.722169495342076,14.656336034899148,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 02:00:00,47.9,-123.4,17.72152906937134,16.804666144899947,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 16:00:00,47.9,-123.4,7.7166900690484,7.157688129638446,1,,0.13154567382508559,True,27460.0,0.5297067901234568,25.359167299501582,25.154048919677734,51840.0,10.1468044156095,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-01 18:00:00,47.9,-123.4,9.7160749062412,8.896046946506837,1,,0.0,True,34294.0,0.6267178362573099,27.423382405303983,28.168670654296875,54720.0,11.280605362537054,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 20:00:00,47.9,-123.4,11.715478602450466,10.729063137035906,1,,0.0,True,30245.0,0.610270379338176,26.170281912886736,26.171335220336914,49560.0,11.11838940265863,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-01 22:00:00,47.9,-123.4,13.714885350404797,12.65255242751728,1,,0.02975292681175034,True,32049.0,0.5706730769230769,24.946592460158772,25.669963836669922,56160.0,10.563949550458489,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-02 00:00:00,47.9,-123.4,15.714278734604836,14.649658965094972,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-02 02:00:00,47.9,-123.4,17.713646004458848,16.796678149480584,1,,1.0,True,12766.0,0.16417181069958847,12.73125736203179,12.030030250549316,77760.0,5.260285061663091,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-02 16:00:00,47.9,-123.4,7.708861792605877,7.150284650472816,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-02 18:00:00,47.9,-123.4,9.708254560008388,8.88949072072437,1,,0.0,True,69730.0,0.6425070028011205,27.628794729728433,28.06501579284668,108528.0,10.143142192743586,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-02 20:00:00,47.9,-123.4,11.707666286895162,10.723124992170323,1,,0.0,True,72326.0,0.6975887345679013,27.468478994974998,27.476892471313477,103680.0,10.292704612960325,1827.7151480399916,338.14893642103453,0.025270513342919444,0.004675344086788078,mstid,0,-144.46232220802563,425.0,0.8580563068389893,0.008602325267042627,32.909090909090935,-0.007000000000000001,0.0005064456721915281,-0.004999999999999999,369.91068200940776,730.4054557494857,-147.9946167919165,146.0,0.0005064456721915281,0.6586894392967224,0.028301943396169812,32.909090909090935,112.4336926922531,-0.024,-0.015000000000000003,222.00543684324904
2012-01-02 22:00:00,47.9,-123.4,13.707081186609862,12.646516986746647,1,,0.025237017884076708,True,68983.0,0.6141648860398861,26.962603162838192,27.160282135009766,112320.0,9.133878897121436,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 00:00:00,47.9,-123.4,15.706482847302077,14.642840154310646,1,,0.818577430972389,True,57052.0,0.4837539004205671,24.932758746049036,25.10546112060547,117936.0,8.953559329190682,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 02:00:00,47.9,-123.4,17.70585850406007,16.78909970563457,1,,1.0,True,35716.0,0.344483024691358,16.54882480088454,16.048224449157715,103680.0,7.268763145143798,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 16:00:00,47.9,-123.4,7.7011338924234884,7.142558175679951,1,,0.12463985594237695,True,59600.0,0.5962384953981593,21.974251647779607,20.92646598815918,99960.0,10.056028795771214,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-03 18:00:00,47.9,-123.4,9.700535265221088,8.883231048081004,1,,0.0,True,66987.0,0.7503024193548387,27.708426184875403,26.75106430053711,89280.0,9.96088906745343,1980.2972128090769,490.7310011901198,0.029562410808202738,0.007325764718379981,mstid,0,126.86989764584402,263.0,1.4307416677474976,0.02,40.22222222222224,-0.012,0.00041436464088397774,0.016000000000000004,130.17649117084773,314.1592653589793,,,,,,,,,,
2012-01-03 20:00:00,47.9,-123.4,11.699955693877417,10.717318758203293,1,,0.0,True,66625.0,0.6804023692810458,27.392144840927557,26.03522491455078,97920.0,9.759283555936726,1372.2806203390064,-117.2855912799504,0.02059708248163612,-0.0017603841092675482,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-01-03 22:00:00,47.9,-123.4,13.69937941315778,12.640358473258795,1,,0.014573396926338102,True,65718.0,0.616722972972973,26.913148667163025,25.764596939086914,106560.0,9.769351020026667,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 00:00:00,47.9,-123.4,15.698790015958004,14.636451132367089,1,,0.8077426622823042,True,64037.0,0.4915638049619258,21.65525518729625,21.086679458618164,130272.0,8.406855810360533,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 02:00:00,47.9,-123.4,17.69817472413812,16.78162270174353,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-04 16:00:00,47.9,-123.4,7.693514339189328,7.1352251863033995,1,,0.13241296518607443,True,55059.0,0.5699689440993789,26.736100964689186,26.243806838989258,96600.0,10.685860856919913,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-04 18:00:00,47.9,-123.4,9.692924966209606,8.877018632909177,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-04 20:00:00,47.9,-123.4,11.692354741290062,10.711642649786308,1,,0.0,True,46538.0,0.8576219961668878,29.224333204346625,28.57274627685547,54264.0,10.230582199627435,996.8284056446028,-492.73780597435433,0.021419665770866878,-0.010587859512105254,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-01-04 22:00:00,47.9,-123.4,13.691787921392988,12.634889100084944,1,,0.014743735331970625,True,67431.0,0.6327984234234234,27.628473757092287,26.933313369750977,106560.0,9.972923436779364,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 00:00:00,47.9,-123.4,15.691208105240332,14.630204073661472,1,,0.80681402995981,True,45567.0,0.705546265328874,20.248890052306468,19.10944175720215,64584.0,9.438130043218628,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 02:00:00,47.9,-123.4,17.69060250256105,16.774246535872926,1,,1.0,True,6113.0,0.07580605158730158,11.580057622133253,9.750329971313477,80640.0,6.218982948961402,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 16:00:00,47.9,-123.4,7.686010782024445,7.127565504427451,1,,0.11158857482386894,True,24814.0,0.5221801346801347,27.350611680874348,26.91172504425049,47520.0,10.587074581754043,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-05 18:00:00,47.9,-123.4,9.685431285017803,8.871098747280307,1,,0.0,True,32590.0,0.6769275506812895,29.38108327083699,30.03080177307129,48144.0,10.89426627251082,1616.0301691901768,126.46395757122004,0.04958668822307999,0.00388045282513716,mstid,0,138.01278750418336,273.0,1.0916351079940796,0.013453624047073707,32.909090909090935,-0.009999999999999998,0.0005064456721915281,0.008999999999999998,236.52303611759052,467.0254858612791,119.05460409907717,254.0,0.0005064456721915281,0.7132267355918884,0.010295630140986998,32.909090909090935,309.0720978534924,-0.004999999999999999,0.008999999999999998,610.2769059434418
2012-01-05 20:00:00,47.9,-123.4,11.684871023982259,10.706356843240675,1,,0.0,True,31531.0,0.6256150793650793,26.528317097437068,26.391313552856445,50400.0,11.090741334947843,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-05 22:00:00,47.9,-123.4,13.684314278815911,12.62929327954844,1,,0.014411027568922305,True,33629.0,0.6249814154029141,27.31840463323269,27.682056427001953,53808.0,11.021891893900627,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-06 00:00:00,47.9,-123.4,15.68374465512553,14.62438339932353,1,,0.7986500155617803,True,25312.0,0.5051085568326947,22.753965425026024,22.090106964111328,50112.0,9.503067027776588,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-06 02:00:00,47.9,-123.4,17.683149351615096,16.767277392531707,1,,1.0,True,10228.0,0.19729938271604938,11.798243050142613,9.424756050109863,51840.0,6.424926645634632,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-06 16:00:00,47.9,-123.4,7.678630537151776,7.120056857862163,1,,0.09374204227145404,True,25099.0,0.5281776094276094,28.26453073104828,28.51973533630371,47520.0,10.982510229323564,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-06 18:00:00,47.9,-123.4,9.678061509643609,8.86522178159653,1,,0.0,True,28382.0,0.6569907407407407,29.861420164786352,30.590824127197266,43200.0,10.067406713927845,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-06 20:00:00,47.9,-123.4,11.677511801590587,10.700935213692965,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-06 22:00:00,47.9,-123.4,13.676965716528443,12.624111612047567,1,,0.006429844665138783,True,33002.0,0.7062574901557952,27.67088770972592,28.608174324035645,46728.0,11.177707660601405,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-07 00:00:00,47.9,-123.4,15.676406867998775,14.618701274108314,1,,0.7849627655940425,True,30914.0,0.5324858757062146,26.84784050717995,28.141979217529297,58056.0,11.172390193753735,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-07 02:00:00,47.9,-123.4,17.67582244478952,16.760407166174247,1,,1.0,True,7320.0,0.29901960784313725,14.39366007857635,13.255999565124512,24480.0,6.610276375442831,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-07 16:00:00,47.9,-123.4,7.671380573367827,7.11245776453366,1,,0.13022516698987288,True,69061.0,0.6148593304843305,26.087798377195426,25.974647521972656,112320.0,10.551787148662049,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-07 18:00:00,47.9,-123.4,9.670822579448082,8.859385345695562,1,,0.0,True,79901.0,0.7300895467836257,26.70346849845934,27.796863555908203,109440.0,11.120127202390927,2038.2282985671918,548.6620869482351,0.025509421641371096,0.00686677371933061,mstid,0,-153.43494882292202,211.0,1.2810924053192139,0.00894427190999916,45.249999999999886,-0.008000000000000002,0.0003683241252302035,-0.003999999999999998,258.7408740714822,702.4814731040725,,,,,,,,,,
2012-01-07 20:00:00,47.9,-123.4,11.670283983923778,10.696161968249678,1,,0.0,True,76361.0,0.8034617003367004,27.194913340386687,27.99655532836914,95040.0,11.00044241135924,1678.6096652514607,189.0434536325038,0.021982552156879307,0.0024756545046883066,mstid,0,-175.6012946450045,361.0,1.3836641311645508,0.013038404810405298,45.249999999999886,-0.013000000000000001,0.0003683241252302035,-0.0010000000000000009,177.49477528718103,481.89831490469527,,,,,,,,,,
2012-01-07 22:00:00,47.9,-123.4,13.669749114641089,12.619342025858733,1,,0.011315052336724163,True,73859.0,0.6748812134502924,26.983277778685917,27.3951358795166,109440.0,10.74563232790852,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-08 00:00:00,47.9,-123.4,15.669201594109168,14.613441601287235,1,,0.7799461890019166,True,25746.0,0.4705043859649123,22.033198498405334,21.691899299621582,54720.0,10.554659243787915,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-08 02:00:00,47.9,-123.4,17.66862860231511,16.753634862112026,1,,1.0,True,2752.0,0.17373737373737375,7.353165052484634,6.696394443511963,15840.0,2.4771703609591875,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-08 16:00:00,47.9,-123.4,7.664267499184669,7.105007104565002,1,,0.13313325330132053,True,26783.0,0.5314087301587301,24.34142332481527,24.033693313598633,50400.0,10.891144532917414,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-08 18:00:00,47.9,-123.4,9.663721072677083,8.853835164483753,1,,0.0,True,32741.0,0.5684201388888889,26.843469227595705,26.86880874633789,57600.0,11.029775307275832,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-08 20:00:00,47.9,-123.4,11.663194118902316,10.691510792806074,1,,0.0,True,32414.0,0.6083708708708708,26.62485489760247,26.809741020202637,53280.0,10.993689601201694,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-01-08 22:00:00,47.9,-123.4,13.66267099066253,12.614711187330569,1,,0.009988205808639246,True,32934.0,0.6018640350877194,26.16368324173715,26.667213439941406,54720.0,10.91973064208004,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-01-09 00:00:00,47.9,-123.4,15.662135320451121,14.608316559429454,1,,0.7724752062987357,True,25294.0,0.48278363108871586,21.791107376337976,20.854333877563477,52392.0,10.313011781812845,,,,,None,1,,,,,,,,,,,,,,,,,,,,
