# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_fhw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km
2011-12-10 20:00:00,43.3,-102.7,13.273718171314934,12.626521140366428,1,,0.0,True,21193.0,0.8919612794612795,19.313704347585723,18.89910125732422,23760.0,7.297089512420387,802.2372625081407,47.80979527773331,0.037853879229374825,0.002255923903068622,mstid,0,-102.52880770915151,324.0,0.5303524732589722,0.027658633371878665,36.199999999999946,-0.006,0.0004604051565377539,-0.027000000000000003,104.58979935895667,227.16904420765354,-153.434948822922,572.0,0.0004604051565377539,0.6361910104751587,0.017888543819998316,36.199999999999946,161.71304629467627,-0.015999999999999997,-0.008000000000000002,351.24073655203637
2011-12-10 22:00:00,43.3,-102.7,15.273145062443442,14.555899931747694,1,,0.4420222634508349,True,27233.0,0.736823593073593,17.184883386919893,15.88255500793457,36960.0,6.73826420034387,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 00:00:00,43.3,-102.7,17.272544712320652,16.562010480943403,1,,1.0,True,12018.0,0.4552272727272727,12.269340033141562,11.750157356262207,26400.0,3.895032339610065,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 14:00:00,43.3,-102.7,7.267860832617561,7.252790737021891,1,,0.19606569900687548,True,42971.0,0.5425631313131313,15.286786003993427,13.732137680053711,79200.0,6.364268753492112,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-11 16:00:00,43.3,-102.7,9.267262634205263,9.027683941945373,1,,0.0,True,54271.0,0.734185606060606,16.97316373689871,14.769009590148926,73920.0,7.588295364914255,1215.82924439598,461.4017771655725,0.022402926874315564,0.008501810859677775,mstid,0,160.70995378081128,236.0,0.879136860370636,0.021189620100417094,30.16666666666664,-0.020000000000000004,0.0005524861878453043,0.006999999999999996,163.82422532534912,296.5218478388817,,,,,,,,,,
2011-12-11 18:00:00,43.3,-102.7,11.266686704418554,10.774172017096301,1,,0.0,True,61784.0,0.8358225108225108,15.556200212021807,13.321887969970703,73920.0,7.128859944791741,956.1567960593457,201.72932882893826,0.015475799495975424,0.003265073948416067,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-11 20:00:00,43.3,-102.7,13.26611673426509,12.617749020213719,1,,0.0,True,57039.0,0.7450235109717869,16.359583277904555,13.881820678710938,76560.0,7.752537782521329,1189.9920712405583,435.5646040101509,0.020862779348175077,0.007636259471767578,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-11 22:00:00,43.3,-102.7,15.2655346177113,14.546763785889071,1,,0.44223018360949395,True,53870.0,0.7036311389759665,17.282464877019372,15.977360725402832,76560.0,6.961485995359291,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 00:00:00,43.3,-102.7,17.264925336776162,16.552565768127828,1,,1.0,True,38263.0,0.49977795193312435,12.207106505578595,11.357357025146484,76560.0,4.136291850316672,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 14:00:00,43.3,-102.7,7.260179155386049,7.247113775111979,1,,0.18723651076592254,True,42924.0,0.6021885521885522,15.442632674060013,14.159087181091309,71280.0,6.3169862455536805,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-12 16:00:00,43.3,-102.7,9.259572206324933,9.02189549965124,1,,0.0,True,48454.0,0.917689393939394,18.661873619767125,17.738727569580078,52800.0,7.204102345319354,1109.5610028354567,355.13353560504925,0.02289926534105454,0.007329292434165378,mstid,0,133.36342295838327,311.0,0.5608645677566528,0.024758836806279896,40.22222222222224,-0.016999999999999998,0.00041436464088397774,0.018000000000000006,105.15557914887943,253.77546434596243,116.56505117707799,304.0,0.00041436464088397774,0.8511723875999451,0.024596747752497684,40.22222222222224,105.84853939287882,-0.011,0.022,255.44780840148098
2011-12-12 18:00:00,43.3,-102.7,11.258987645971125,10.7666927077151,1,,0.0,True,30749.0,0.7900971272932833,16.060245682419467,13.716911315917969,38918.0,7.536062265535998,948.7909631401562,194.36349590974885,0.030855994118187787,0.006320969654614747,mstid,0,106.38954033403479,85.0,0.4845394790172577,0.035440090293338694,24.133333333333365,-0.009999999999999998,0.0006906077348066289,0.033999999999999996,122.43807327932188,177.2903301084583,108.43494882292201,696.0,0.0006906077348066289,0.7012402415275574,0.012649110640673518,24.133333333333365,343.04517492389806,-0.003999999999999998,0.012,496.72941328980505
2011-12-12 20:00:00,43.3,-102.7,13.25840917021342,12.60885195202678,1,,0.0,True,31243.0,0.7889646464646465,15.79942330385229,13.157866477966309,39600.0,7.496467767083489,891.7273867748372,137.2999195444298,0.028541669710810014,0.004394581811747585,mstid,0,-18.434948822922003,49.0,0.4317834675312042,0.012649110640673518,36.199999999999946,0.012,0.0004604051565377539,-0.003999999999999998,228.69678328259934,496.72941328980505,,,,,,,,,,
2011-12-12 22:00:00,43.3,-102.7,15.257818658437866,14.5375017386582,1,,0.44582560296846013,True,29286.0,0.6338961038961038,15.828810139903359,14.026327133178711,46200.0,6.856512671818341,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-13 00:00:00,43.3,-102.7,17.25720106250383,16.543256352946003,1,,1.0,True,15051.0,0.34552341597796143,11.831736047500298,10.94559383392334,43560.0,4.164355091117431,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-13 14:00:00,43.3,-102.7,7.252396935192895,7.241550977120962,1,,0.18841452664982078,True,45554.0,0.6636655011655012,14.618634975160106,12.90144157409668,68640.0,6.287138477588751,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-13 16:00:00,43.3,-102.7,9.25178185581675,9.015816122708767,1,,0.0,True,42776.0,0.9001683501683502,17.954244209089435,16.129920959472656,47520.0,7.633912052424104,684.2331662067954,-70.19430102361198,0.01599572578564605,-0.0016409739345336633,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-12-13 18:00:00,43.3,-102.7,11.25118928566004,10.759042351785645,1,,0.0,True,52530.0,0.7369528619528619,16.591678236190326,14.241510391235352,71280.0,7.603342339277697,979.5532043746971,225.1257371442897,0.018647500559198497,0.004285660330178749,mstid,0,141.34019174590992,212.0,0.780978798866272,0.01920937271229855,32.909090909090935,-0.015000000000000003,0.0005064456721915281,0.012,165.65309310497196,327.0895620218176,143.13010235415595,314.0,0.0005064456721915281,1.0204057693481445,0.010000000000000004,32.909090909090935,318.20920063984977,-0.008000000000000002,0.006000000000000005,628.3185307179584
2011-12-13 20:00:00,43.3,-102.7,13.250602926774391,12.600357375447828,1,,0.0,True,55897.0,0.7301071055381401,16.87389241070697,14.632957458496094,76560.0,7.735488042429816,1156.5116863897856,402.0842191593782,0.020690049311944927,0.007193305886887994,mstid,0,120.96375653207352,101.0,0.5189447999000549,0.017492855684535905,27.846153846153875,-0.009000000000000003,0.0005985267034990786,0.015000000000000003,214.9822908963086,359.18579678983286,-164.05460409907715,446.0,0.0005985267034990786,1.0522886514663696,0.014560219778561038,27.846153846153875,258.2827901346213,-0.014000000000000002,-0.003999999999999998,431.53093859415236
2011-12-13 22:00:00,43.3,-102.7,15.25000464510541,14.528387493849383,1,,0.4353923387536833,True,47435.0,0.6417072510822511,16.655285548027894,15.29924201965332,73920.0,6.516102023853561,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-14 00:00:00,43.3,-102.7,17.24937936305393,16.533795779977964,1,,1.0,True,19760.0,0.3923904841336034,12.535695809873973,12.000399589538574,50358.0,4.30351003768418,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-14 14:00:00,43.3,-102.7,7.244521745669671,7.235316928373761,1,,0.1900942195059842,True,51396.0,0.721043771043771,15.335436212134201,13.8245210647583,71280.0,6.298452384479654,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-14 16:00:00,43.3,-102.7,9.243899171782452,9.009683919226882,1,,0.0,True,43005.0,0.9049873737373737,18.30664843915299,16.80784034729004,47520.0,7.5519601654739335,862.5770163109919,108.14954908058448,0.0200575983330076,0.002514813372412149,mstid,0,151.92751306414706,108.0,0.909610390663147,0.017,30.16666666666664,-0.015000000000000003,0.0005524861878453043,0.007999999999999997,204.19841752289864,369.5991357164462,150.64224645720873,123.0,0.0005524861878453043,0.9107480049133301,0.018357559750685815,30.16666666666664,189.09774202203485,-0.015999999999999997,0.008999999999999998,342.2669130598828
2011-12-14 18:00:00,43.3,-102.7,11.2432992282865,10.75146917424089,1,,0.0,True,46099.0,0.9190390749601276,18.071056254016245,17.11016082763672,50160.0,7.817070124505861,708.43076837443,-45.99669885597735,0.015367595140337753,-0.0009977808381087952,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-12-14 20:00:00,43.3,-102.7,13.242705624689483,12.591477248126084,1,,0.0,True,57454.0,0.777245670995671,16.149395757900518,13.423017501831055,73920.0,7.730353562664183,760.6876038969422,6.260136666534735,0.013239941586259307,0.00010895910931414236,mstid,0,-135.0,147.0,0.6793269515037537,0.02687005768508881,27.846153846153875,-0.019000000000000003,0.0005985267034990786,-0.019000000000000003,139.9570567899067,233.83594411359817,-143.13010235415598,346.0,0.0005985267034990786,1.0883347988128662,0.01,27.846153846153875,376.0654189380043,-0.008000000000000002,-0.006,628.3185307179587
2011-12-14 22:00:00,43.3,-102.7,15.242100214664537,14.519422575135739,1,,0.43714841308424196,True,52672.0,0.6045913682277319,14.833203901958857,12.881213188171387,87120.0,6.512504177237567,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 00:00:00,43.3,-102.7,17.241467891900278,16.52447434056302,1,,1.0,True,12375.0,0.2403846153846154,9.848103249790691,9.020821571350098,51480.0,3.071763600985477,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 14:00:00,43.3,-102.7,7.236561367720563,7.2291953335420995,1,,0.19606428429957842,True,39796.0,0.5583052749719416,14.854140758586293,13.077114582061768,71280.0,6.220573620515793,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-15 16:00:00,43.3,-102.7,9.235931954941478,9.003497750426149,1,,0.0,True,44547.0,0.8436931818181819,17.315519932916803,16.00421142578125,52800.0,7.035416871134777,1190.1284630754672,435.70099584505977,0.026716242689192697,0.00978070343334141,mstid,0,154.9831065219,209.0,1.2229052782058716,0.01655294535724685,32.909090909090935,-0.015000000000000003,0.0005064456721915281,0.006999999999999996,192.23720840746836,379.5811060554742,153.43494882292202,235.0,0.0005064456721915281,1.2389826774597168,0.01565247584249853,32.909090909090935,203.29640105616394,-0.014000000000000002,0.006999999999999996,401.4179846308986
2011-12-15 18:00:00,43.3,-102.7,11.235325294710094,10.743724860963184,1,,0.0,True,24352.0,0.7560854446100348,17.24330607424741,15.818039417266846,32208.0,7.584537754162389,933.3253703226073,178.89790309219995,0.03832643603492967,0.007346333077045005,mstid,0,156.3706222693432,182.0,1.0829055309295654,0.017464249196572974,45.249999999999886,-0.015999999999999997,0.0003683241252302035,0.006999999999999996,132.51349690889177,359.77414410764027,156.80140948635182,302.0,0.0003683241252302035,1.1168421506881714,0.01523154621172782,45.249999999999886,151.93787286968202,-0.014000000000000002,0.006000000000000005,412.5113248411857
2011-12-15 20:00:00,43.3,-102.7,13.234725105281736,12.58300148183792,1,,0.0,True,19081.0,0.8503119429590018,18.668217469771122,17.347984313964844,22440.0,7.77497243749372,823.284400736331,68.85693350592359,0.04314681624319119,0.003608664823957004,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-15 22:00:00,43.3,-102.7,15.234113229252394,14.51033648235396,1,,0.4365011459129106,True,21737.0,0.6586969696969697,15.16977239169505,13.126931190490723,33000.0,6.680224509475641,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-16 00:00:00,43.3,-102.7,17.233474532388534,16.51500546132207,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-16 14:00:00,43.3,-102.7,7.228523846776666,7.222661971512635,1,,0.1972607224708065,True,46636.0,0.6308982683982683,14.51505514628401,13.171020984649658,73920.0,5.844870457064439,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-16 16:00:00,43.3,-102.7,9.227888275725695,8.997017999539548,1,,0.0,True,47968.0,0.7899868247694335,16.77460332473291,15.207106590270996,60720.0,7.093008081694554,1250.8330302983813,496.40556306797396,0.026076405735039637,0.010348681685039484,mstid,0,-35.537677791974396,36.0,0.5603312849998474,0.008602325267042623,40.22222222222224,0.006999999999999996,0.00041436464088397774,-0.004999999999999999,302.65419437133386,730.405455749486,155.55604521958344,502.0,0.00041436464088397774,0.8723454475402832,0.012083045973594574,40.22222222222224,215.46966130117545,-0.011,0.0050000000000000044,520.0001159401703
2011-12-16 18:00:00,43.3,-102.7,11.22727558073208,10.736056971780219,1,,0.0,True,28769.0,0.7392209260496428,16.008701613492274,13.533221244812012,38918.0,7.805636401837555,1086.016670401339,331.58920317093157,0.03774954535789701,0.011525920371612902,mstid,0,114.62356478616361,11.0,0.36893314123153687,0.02640075756488817,51.7142857142857,-0.011,0.00032228360957642734,0.024,76.7011187257947,237.9926141034658,,,,,,,,,,
2011-12-16 20:00:00,43.3,-102.7,13.226669490081864,12.574405043560287,1,,0.0,True,21458.0,0.9031144781144781,18.43671203648481,17.189781188964844,23760.0,7.327133507068708,856.7331790985445,102.30571186813708,0.03992604991604737,0.0047677188865755,mstid,0,152.10272896905238,198.0,0.872926652431488,0.019235384061671343,30.16666666666664,-0.016999999999999998,0.0005524861878453043,0.008999999999999998,180.46809394392997,326.647250038513,153.43494882292202,195.0,0.0005524861878453043,0.874013364315033,0.017888543819998312,30.16666666666664,194.05565555361144,-0.015999999999999997,0.007999999999999997,351.2407365520364
2011-12-16 22:00:00,43.3,-102.7,15.2260518365053,14.501674265616233,1,,0.4327731092436975,True,24248.0,0.6803591470258137,16.59819959341516,14.857290267944336,35640.0,6.906146641860015,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-17 00:00:00,43.3,-102.7,17.225407458670418,16.505679044401113,1,,1.0,True,12957.0,0.25617857566530905,9.696094846250725,8.952012062072754,50578.0,3.0979406252226203,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-17 14:00:00,43.3,-102.7,7.220417556442001,7.215977685040728,1,,0.21255215372862432,True,40329.0,0.5875437062937063,14.345199765543988,13.368399620056152,68640.0,5.509216767961398,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-17 16:00:00,43.3,-102.7,9.21977653806944,8.990482081870278,1,,0.0,True,44262.0,0.8824162679425838,17.5070890019134,16.040010452270508,50160.0,7.05824990242189,796.184049658259,41.75658242785163,0.017987981782528105,0.0009433957441564238,mstid,0,-160.0168934781,477.0,0.5447741150856018,0.02340939982143925,36.199999999999946,-0.022,0.0004604051565377539,-0.008000000000000002,123.57475787390254,268.4043741021159,156.3706222693432,263.0,0.0004604051565377539,0.7125741243362427,0.017464249196572974,36.199999999999946,165.64187113611453,-0.015999999999999997,0.006999999999999996,359.77414410764027
2011-12-17 18:00:00,43.3,-102.7,11.21915852096003,10.728464777021319,1,,0.0,True,27757.0,0.7132175343028933,15.40632842841734,12.66987419128418,38918.0,7.39293917063114,978.0455377333274,223.61807050291998,0.035235995883320506,0.008056276633026624,mstid,0,-105.52411099675426,274.0,0.6694985628128052,0.018681541692269404,32.909090909090935,-0.004999999999999999,0.0005064456721915281,-0.018,170.33347990306805,336.3311984995128,,,,,,,,,,
2011-12-17 20:00:00,43.3,-102.7,13.218547244700417,12.56595145062588,1,,0.0,True,19162.0,0.8064814814814815,18.328280904076315,17.348827362060547,23760.0,7.354230165792475,820.1267587399489,65.69929150954144,0.04279964297776583,0.003428623917625584,mstid,0,,,,,,,,,,,-66.5014343240479,692.0,0.0005524861878453043,0.6608411073684692,0.0250798724079689,30.16666666666664,138.41270965901245,0.009999999999999998,-0.023,250.52700448281234
2011-12-17 22:00:00,43.3,-102.7,15.2179245333703,14.49289328535205,1,,0.4329853153382565,True,23917.0,0.6710718294051627,15.331362616224832,13.91238784790039,35640.0,6.14621730289551,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-18 00:00:00,43.3,-102.7,17.217275199388883,16.496496471920317,1,,1.0,True,5868.0,0.1558896976781255,9.194841479312501,8.417022705078125,37642.0,2.7290767905545743,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-18 14:00:00,43.3,-102.7,7.212251259370774,7.209141716749329,1,,0.21284271284271283,True,22465.0,0.630331088664422,15.279903425131348,14.073155403137207,35640.0,5.83114617707436,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-18 16:00:00,43.3,-102.7,9.211605539600685,8.983888680912566,1,,0.0,True,26844.0,0.7262987012987013,16.576527455385605,14.354290008544922,36960.0,7.350984354089966,1264.5839514588151,510.15648422840775,0.04710862581801576,0.019004488311295177,mstid,0,,,,,,,,,,,120.25643716352927,248.0,0.0005524861878453043,0.9788671731948853,0.013892443989449806,30.16666666666664,249.87490325859915,-0.007000000000000001,0.012,452.27357489806406
2011-12-18 18:00:00,43.3,-102.7,11.2109829482453,10.72094745439558,1,,0.0,True,29444.0,0.7691745036572623,15.375739622563065,12.38671875,38280.0,7.4992573139547245,1072.2712824045957,317.8438151741882,0.036417310229744454,0.010794858550950557,mstid,0,-111.80140948635182,203.0,0.8556273579597473,0.016155494421403512,40.22222222222224,-0.006,0.00041436464088397774,-0.015000000000000003,161.15445033781717,388.9194068152656,,,,,,,,,,
2011-12-18 20:00:00,43.3,-102.7,13.2103672374325,12.557641158845609,1,,0.0,True,19929.0,0.8881016042780748,18.458604774410976,16.814722061157227,22440.0,7.629549384346182,797.3565220087294,42.92905477832198,0.04000986110736762,0.0021540997931818948,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-18 22:00:00,43.3,-102.7,15.20974022380584,14.483994593263944,1,,0.4300861410394879,True,24423.0,0.6380094043887148,15.3965205868217,14.061614990234375,38280.0,6.04252447476611,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-19 00:00:00,43.3,-102.7,17.2090866944047,16.48745897704669,1,,1.0,True,7240.0,0.1891327063740857,9.966022072246723,8.875484466552734,38280.0,3.554176878666899,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-19 14:00:00,43.3,-102.7,7.204034155141406,7.202153345227547,1,,0.2229682082623259,True,20802.0,0.6061188811188811,15.539583189603675,14.03748607635498,34320.0,6.175687778528464,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-19 16:00:00,43.3,-102.7,9.2033845179647,8.976998239083263,1,,0.0,True,22233.0,0.8864832535885168,17.8904067880523,16.221403121948242,25080.0,7.58907857210049,931.3942258583156,176.96675862790823,0.04189242233878989,0.007959643711056008,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-12-19 18:00:00,43.3,-102.7,11.202758138382233,10.713504088548195,1,,0.0,True,21531.0,0.9061868686868687,17.5289599726167,16.322233200073242,23760.0,7.584649844300038,827.4347626945528,73.00729546414536,0.03842992720702953,0.0033907991019527825,mstid,0,176.18592516570965,268.0,0.6980279088020325,0.015033296378372911,27.846153846153875,-0.015000000000000003,0.0005985267034990786,0.0010000000000000009,250.1549955996456,417.95126957110057,175.6012946450045,177.0,0.0005985267034990786,0.7032422423362732,0.013038404810405298,27.846153846153875,288.4290098416681,-0.013000000000000001,0.0010000000000000009,481.89831490469527
2011-12-19 20:00:00,43.3,-102.7,13.202138782271119,12.549211955967273,1,,0.0,True,20635.0,0.868476430976431,18.24063935426583,17.49802589416504,23760.0,7.585043503110098,780.9263633134433,26.49889608303586,0.037844747434622884,0.001284172332591997,mstid,0,-175.91438322002512,541.0,0.5969284772872925,0.0280713376952364,40.22222222222224,-0.028000000000000004,0.00041436464088397774,-0.0020000000000000018,92.74690973700066,223.82920883196167,-42.27368900609373,294.0,0.00041436464088397774,0.6361729502677917,0.014866068747318504,40.22222222222224,175.13236805706092,0.011,-0.009999999999999998,422.6527815777072
2011-12-19 22:00:00,43.3,-102.7,15.201508260037738,14.47552259646251,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-20 00:00:00,43.3,-102.7,17.2008513342267,16.478279745880766,1,,1.0,True,16178.0,0.7331641439318408,11.611058246899276,10.690220832824707,22066.0,3.9220793728562704,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-20 14:00:00,43.3,-102.7,7.195775905102174,7.194749365315005,1,,0.232803666921314,True,20414.0,0.6186060606060606,14.568193431324294,13.385876178741455,33000.0,5.723674579590718,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-20 16:00:00,43.3,-102.7,9.19512317333571,8.970285796919352,1,,0.0,True,28792.0,0.7393939393939394,15.96881818057564,14.147530555725098,38940.0,6.710075062904458,1134.8927924294912,380.46532519908385,0.039416948889604446,0.013214272200579462,mstid,0,147.9946167919165,86.0,0.42748546600341797,0.028301943396169812,36.199999999999946,-0.024,0.0004604051565377539,0.015000000000000003,102.21244790204852,222.00543684324904,155.55604521958344,495.0,0.0004604051565377539,1.1134352684020996,0.012083045973594574,36.199999999999946,239.4107347790843,-0.011,0.0050000000000000044,520.0001159401703
2011-12-20 18:00:00,43.3,-102.7,11.194493830230616,10.70588656401419,1,,0.0,True,32339.0,0.8448014629049112,15.42607814193181,12.710122108459473,38280.0,7.255905838623533,930.2754643968074,175.84799716639998,0.028766364587550865,0.005437644861201644,mstid,0,-129.8055710922652,212.0,0.6071552038192749,0.015620499351813307,32.909090909090935,-0.009999999999999998,0.0005064456721915281,-0.012,203.71256607933634,402.2397213857444,162.47443162627712,339.0,0.0005064456721915281,0.9560962915420532,0.01992485884517128,32.909090909090935,159.70461979808042,-0.019000000000000003,0.006000000000000005,315.34403109220995
2011-12-20 20:00:00,43.3,-102.7,13.193871656571094,12.541189148252991,1,,0.0,True,28264.0,0.7383490073145246,16.03623871325164,13.067153930664062,38280.0,7.9435645898117855,870.3827863428596,115.9553191124522,0.030794749021471116,0.004102579928971561,mstid,0,-30.068582821862453,53.0,0.46648475527763367,0.021954498400100143,36.199999999999946,0.018999999999999996,0.0004604051565377539,-0.011,131.76392656251883,286.1912484937905,,,,,,,,,,
2011-12-20 22:00:00,43.3,-102.7,15.19323845771456,14.46693440337976,1,,0.4277638328058496,True,29589.0,0.6404545454545455,14.981170871999169,12.828936576843262,46200.0,6.719636910806886,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-21 00:00:00,43.3,-102.7,17.192578972598824,16.469535587903778,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-21 14:00:00,43.3,-102.7,7.187486625493088,7.1871913101862654,1,,0.22706052117816825,True,21643.0,0.6072671156004489,15.85999024051486,14.566307067871094,35640.0,6.331538318505924,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-12-21 16:00:00,43.3,-102.7,9.186831658554976,8.963273519164272,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-12-21 18:00:00,43.3,-102.7,11.186200212813109,10.69858808599098,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
