# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhe_20131101_20140501
# MongoDB_MUSICcollection: music_guc_fhe_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km
2013-12-20 20:00:00,42.5,-95.0,13.70298209101961,13.230518379891468,1,,0.0,True,41592.0,0.8752525252525253,17.706244767056127,17.19818687438965,47520.0,6.540093442633577,961.6356633063479,197.71226044646374,0.023120688192593476,0.004753612724717824,mstid,0,,,,,,,,,,,-169.38034472384487,585.0,0.9473613500595093,0.016278820596099704,32.909090909090935,-0.015999999999999997,0.0005064456721915281,-0.0030000000000000027,195.4743580846948,385.973005236325
2013-12-20 22:00:00,42.5,-95.0,15.702346684396264,15.156119383264155,1,,0.7226778411899519,True,44991.0,0.5012366310160428,16.63179089082901,15.93138599395752,89760.0,6.028587431891587,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-21 00:00:00,42.5,-95.0,17.70168175427051,17.15849396670363,1,,1.0,True,22511.0,0.2550416931025106,12.129978842199586,10.99104118347168,88264.0,4.3821996965667305,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-21 14:00:00,42.5,-95.0,7.696609440515848,7.876979739256798,1,,0.014496707774018699,True,39329.0,0.7093975468975469,17.276715572433996,16.75257682800293,55440.0,6.2193903169905385,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-21 16:00:00,42.5,-95.0,9.695965266236907,9.653122877638902,1,,0.0,True,38352.0,0.8545454545454545,18.01606693112905,17.579471588134766,44880.0,6.530142722313261,1024.3406678395477,260.4172649796636,0.0267089243804638,0.006790187343024187,mstid,0,-141.84277341263095,210.0,0.0004604051565377539,0.5537914633750916,0.035608987629529715,36.199999999999946,81.23822404062932,-0.028000000000000004,-0.022,176.4494226162466,170.53767779197437,414.0,0.8554762005805969,0.018248287590894658,36.199999999999946,-0.018,0.0004604051565377539,0.0030000000000000027,158.5250616255718,344.3164338507414
2013-12-21 18:00:00,42.5,-95.0,11.695341236769718,11.388246845320696,1,,0.0,True,43214.0,0.8615231259968102,17.69535686346649,17.2871150970459,50160.0,6.53693689021482,1096.6316418774368,332.70823901755267,0.02537676775761181,0.007699084533196479,mstid,0,169.99202019855866,139.0,0.0004604051565377539,0.7400630116462708,0.017262676501632067,36.199999999999946,167.57603692765935,-0.016999999999999998,0.0030000000000000027,363.9751522068756,153.43494882292202,249.0,0.7555757761001587,0.01565247584249853,36.199999999999946,-0.014000000000000002,0.0004604051565377539,0.006999999999999996,184.81491005105858,401.4179846308986
2013-12-21 20:00:00,42.5,-95.0,13.69471995906429,13.222450734679724,1,,0.0,True,41267.0,0.8684132996632996,18.578886137728077,18.048704147338867,47520.0,6.514816651422168,975.2324952445197,211.30909238463556,0.02363226052886131,0.0051205343830333086,mstid,0,103.2405199151872,223.0,0.0005064456721915281,0.6461214423179626,0.017464249196572985,32.909090909090935,182.20605824972546,-0.003999999999999998,0.017000000000000005,359.77414410764004,167.19573393471325,343.0,0.6755479574203491,0.022561028345356955,32.909090909090935,-0.022,0.0005064456721915281,0.0050000000000000044,141.04374843593382,278.4972923662259
2013-12-21 22:00:00,42.5,-95.0,15.69408327820107,15.148039098241888,1,,0.7011019283746557,True,40105.0,0.46034205693296604,17.323262728688842,16.584779739379883,87120.0,6.7421318640456045,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-22 00:00:00,42.5,-95.0,17.693417175480093,17.149686110146366,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-22 14:00:00,42.5,-95.0,7.688337247212697,7.869187681214066,1,,0.015979118920295392,True,33414.0,0.7031565656565657,16.328689069631476,15.816210746765137,47520.0,5.764135990978239,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-22 16:00:00,42.5,-95.0,9.687692133411131,9.646014321677752,1,,0.0,True,42446.0,0.8462121212121212,16.804795136153125,15.935613632202148,50160.0,6.186328455810876,920.6193636803728,156.69596082048872,0.021689190116391952,0.003691654356605775,mstid,0,166.60750224624888,355.0,0.00041436464088397774,0.6936976313591003,0.02158703314492291,40.22222222222224,120.60619011136708,-0.021000000000000005,0.0050000000000000044,291.0629388020993,-140.71059313749964,423.0,0.7654767036437988,0.014212670403551897,40.22222222222224,-0.011,0.00041436464088397774,-0.009000000000000003,183.18371913882595,442.08337552170013
2013-12-22 18:00:00,42.5,-95.0,11.687067289025526,11.380807728619098,1,,0.0,True,43072.0,0.8586921850079745,17.884504041669096,17.34026336669922,50160.0,6.532694272600832,1135.0921953435027,371.1687924836186,0.026353366348056805,0.008617403243026062,mstid,0,138.50353164478446,48.0,0.0005064456721915281,0.4101211130619049,0.034713109915419565,32.909090909090935,91.66830670463823,-0.026000000000000002,0.023,181.00323832952216,107.35402463626133,616.0,0.7615755200386047,0.016763054614240214,32.909090909090935,-0.004999999999999999,0.0005064456721915281,0.016000000000000004,189.82769427329262,374.8234108741745
2013-12-22 20:00:00,42.5,-95.0,13.686445333798947,13.21452681027076,1,,0.0,True,41464.0,0.7853030303030303,18.68480140637781,18.482351303100586,52800.0,6.2677504580059855,1221.4666946416546,457.54329178177045,0.029458486750956362,0.011034711841157882,mstid,0,162.89727103094765,106.0,0.00032228360957642734,0.48175373673439026,0.027202941017470887,51.7142857142857,74.4392909257455,-0.026000000000000002,0.007999999999999997,230.97448555817024,-174.8055710922652,437.0,1.142348051071167,0.01104536101718726,51.7142857142857,-0.011,0.00032228360957642734,-0.0010000000000000009,183.33195603877832,568.8528693088948
2013-12-22 22:00:00,42.5,-95.0,15.685808105334733,15.139843619103937,1,,0.7256917918682625,True,40955.0,0.43092382154882153,16.75784419733531,15.695253372192383,95040.0,6.512929230942759,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-23 00:00:00,42.5,-95.0,17.685141559179794,17.141027163671673,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-23 14:00:00,42.5,-95.0,7.68005916062556,7.861240092070311,1,,0.01720879739455591,True,37028.0,0.7381977671451355,16.293185374295593,15.308743476867676,50160.0,6.0099434757696555,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-23 16:00:00,42.5,-95.0,9.67941383844109,9.638840190459758,1,,0.0,True,42453.0,0.7309400826446281,16.992683084924302,16.273862838745117,58080.0,6.146019033176433,1214.7503613230074,450.82695846312316,0.02861400516625462,0.010619436988272281,mstid,0,180.0,145.0,0.0005524861878453043,0.7495934963226318,0.022,30.16666666666664,157.78968626769444,-0.022,0.0,285.59933214452667,175.0302592718897,116.0,0.769762396812439,0.02308679276123039,30.16666666666664,-0.023,0.0005524861878453043,0.0020000000000000018,150.36185986469062,272.15496635508975
2013-12-23 18:00:00,42.5,-95.0,11.678788909444958,11.373437358913415,1,,0.0,True,39230.0,0.7820972886762361,16.636784562327986,15.82615613937378,50160.0,5.954045998512147,1001.9342041365599,238.0108012766758,0.02554000010544379,0.0060670609553065465,mstid,0,83.6598082540901,84.0,0.0006445672191528547,0.7538002133369446,0.018110770276274838,25.85714285714285,223.62026678546346,0.0020000000000000018,0.018000000000000006,346.9308710414475,90.0,191.0,0.7830809354782104,0.016000000000000004,25.85714285714285,0.0,0.0006445672191528547,0.016000000000000004,253.12095505442628,392.69908169872406
2013-12-23 20:00:00,42.5,-95.0,13.678167007394142,13.206746280493284,1,,0.0,True,38636.0,0.813047138047138,17.366291129992657,17.012554168701172,47520.0,5.671987686505068,1141.5300279584553,377.60662509857116,0.029545761154323825,0.009773439929044704,mstid,0,-141.14662565964667,30.0,0.0005064456721915281,0.3798287808895111,0.04622769732530488,32.909090909090935,68.83518302904162,-0.036,-0.029000000000000005,135.91819776279863,-150.64224645720873,444.0,1.0787670612335205,0.018357559750685818,32.909090909090935,-0.015999999999999997,0.0005064456721915281,-0.009000000000000003,173.33959685353165,342.26691305988277
2013-12-23 22:00:00,42.5,-95.0,15.677529963674584,15.131804744549665,1,,0.7206556419359188,True,39122.0,0.4358511586452763,15.197762399514234,13.991466522216797,89760.0,6.110234506724154,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-24 00:00:00,42.5,-95.0,17.676863709051695,17.132517509024257,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-24 14:00:00,42.5,-95.0,7.671784031690731,7.853136465792612,1,,0.017780748663101604,True,34799.0,0.6590719696969697,15.093040208685807,14.359314918518066,52800.0,5.417491155702969,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-24 16:00:00,42.5,-95.0,9.671139240041915,9.631837037530433,1,,0.0,True,40507.0,0.6393150252525253,15.719039218152117,14.922286033630371,63360.0,5.7419003219839,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-24 18:00:00,42.5,-95.0,11.670514964700011,11.366134260112393,1,,0.0,True,38298.0,0.8059343434343434,15.922120415913517,14.966761589050293,47520.0,5.9676062088828346,816.1181023579484,52.19469949806432,0.021309679418192815,0.0013628570551481622,mstid,0,-153.434948822922,97.0,0.0004604051565377539,0.4822945296764374,0.020124611797498106,36.199999999999946,143.74493003971222,-0.018,-0.009000000000000003,312.2139880462545,,,,,,,,,,
2013-12-24 20:00:00,42.5,-95.0,13.66989385463904,13.199370894056084,1,,0.0,True,37924.0,0.798063973063973,17.14575383785392,16.46298122406006,47520.0,5.836240915915248,1049.5606010011106,285.6371981412265,0.027675366548916534,0.00753183203620996,mstid,0,158.19859051364818,254.0,0.0003683241252302035,1.0240436792373657,0.010770329614269008,45.249999999999886,214.8726004504235,-0.009999999999999998,0.0040000000000000036,583.3791102228984,175.2363583092738,209.0,1.127663254737854,0.012041594578792296,45.249999999999886,-0.012,0.0003683241252302035,0.0010000000000000009,192.18789644371952,521.7901388446973
2013-12-24 22:00:00,42.5,-95.0,15.669257736300082,15.123922412719848,1,,0.7216508981214863,True,39165.0,0.3803904428904429,15.62868494620409,14.300166130065918,102960.0,6.036455982150353,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-25 00:00:00,42.5,-95.0,17.668592516676586,17.124444702806368,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-25 14:00:00,42.5,-95.0,7.663520820960581,7.844876346447233,1,,0.019251336898395723,True,38071.0,0.7210416666666667,16.6043867248755,15.707029342651367,52800.0,6.3266357894445955,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-25 16:00:00,42.5,-95.0,9.662877310033124,9.624526850230076,1,,0.0,True,42926.0,0.7742784992784992,17.104223806538254,16.21310806274414,55440.0,6.146021143644222,957.3988475624064,193.47544470252234,0.022303472197791697,0.004507185498358159,mstid,0,102.2647737278924,228.0,0.0005985267034990786,0.6736316084861755,0.023537204591879638,27.846153846153875,159.7748863804104,-0.004999999999999999,0.023,266.9469640140398,-112.61986494804043,367.0,0.89280104637146,0.013,27.846153846153875,-0.004999999999999999,0.0005985267034990786,-0.012,289.28109149077255,483.32194670612205
2013-12-25 18:00:00,42.5,-95.0,11.662254438131644,11.35889686478083,1,,0.0,True,57637.0,0.8396998834498834,15.872591563866338,15.160861015319824,68640.0,5.086612869356274,833.7780318497826,69.85462898989849,0.014466020643853472,0.001211975449622612,mstid,0,,,,,,,,,,,123.69006752597979,460.0,1.021438717842102,0.01802775637731995,32.909090909090935,-0.009999999999999998,0.0005064456721915281,0.015000000000000003,176.51070603559802,348.5284122811993
2013-12-25 20:00:00,42.5,-95.0,13.661634870632042,13.191875574532123,1,,0.0,True,59897.0,0.782353709508882,17.487902509845142,16.946897506713867,76560.0,5.814594512485166,1313.2905445091092,549.3671416492247,0.021925815057667483,0.009171864060791436,mstid,0,149.3002774491856,185.0,0.0005064456721915281,0.7911054491996765,0.03721558813185679,32.909090909090935,85.50427834498218,-0.032,0.018999999999999996,168.83208415027406,153.43494882292202,247.0,1.200120449066162,0.020124611797498106,32.909090909090935,-0.018,0.0005064456721915281,0.008999999999999998,158.1194230436831,312.2139880462545
2013-12-25 22:00:00,42.5,-95.0,15.661000430304416,15.116196403649068,1,,0.6701080432172869,True,47797.0,0.5172835497835497,16.513490718800295,15.69789981842041,92400.0,6.282305096044306,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-26 00:00:00,42.5,-95.0,17.660337001406134,17.11623402521377,1,,1.0,True,7044.0,0.22234848484848485,12.951022302407155,12.703197002410889,31680.0,4.114421667962839,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-26 14:00:00,42.5,-95.0,7.655278644189341,7.836459330974776,1,,0.01930863254392666,True,36283.0,0.6871780303030303,16.003828876990976,15.173195838928223,52800.0,5.893345698174553,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-26 16:00:00,42.5,-95.0,9.654637179457403,9.617146066253266,1,,0.0,True,45888.0,0.7242424242424242,16.766549197065864,15.482024192810059,63360.0,6.422581525907998,1305.4620746401924,541.5386717803079,0.028448877149585782,0.011801313454068775,mstid,0,-157.38013505195957,363.0,0.00041436464088397774,1.0429164171218872,0.013,40.22222222222224,200.2715248782273,-0.012,-0.004999999999999999,483.32194670612205,-164.74488129694222,182.0,1.0865517854690552,0.01140175425099138,40.22222222222224,-0.011,0.00041436464088397774,-0.0030000000000000027,228.34467101328534,551.0718060453955
2013-12-26 18:00:00,42.5,-95.0,11.65401647633431,11.351970295769567,1,,0.0,True,41332.0,0.8697811447811448,17.2801495696457,16.5215482711792,47520.0,6.212557777411799,1067.1136696263857,303.19026676650157,0.025818099042542963,0.007335485018061105,mstid,0,116.56505117707799,175.0,0.0004604051565377539,0.6255059242248535,0.03130495168499706,36.199999999999946,92.40745502552929,-0.014000000000000002,0.028000000000000004,200.7089923154493,109.98310652189997,347.0,0.7873014211654663,0.011704699910719624,36.199999999999946,-0.003999999999999998,0.0004604051565377539,0.011,247.14951574780514,536.808748204232
2013-12-26 20:00:00,42.5,-95.0,13.653399217747388,13.184521841296391,1,,0.0,True,44270.0,0.8384469696969697,17.350319693270027,16.638864517211914,52800.0,6.101067572769325,1123.2408813372022,359.317478477318,0.025372506919747056,0.008116500530321166,mstid,0,59.74356283647075,151.0,0.0005064456721915281,0.5052652359008789,0.013892443989449802,32.909090909090935,229.05199465371555,0.006999999999999996,0.012,452.27357489806417,180.0,468.0,0.7684093713760376,0.018,32.909090909090935,-0.018,0.0005064456721915281,0.0,176.78288924436106,349.0658503988659
2013-12-26 22:00:00,42.5,-95.0,15.652767224061805,15.108897843318502,1,,0.6050088019397483,True,33386.0,0.5498353096179183,17.129769360562808,16.75130844116211,60720.0,6.227260926956593,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-27 00:00:00,42.5,-95.0,17.652106357852976,17.10845993392261,1,,1.0,True,9491.0,0.25679112554112554,9.77715232934732,9.282221794128418,36960.0,2.402133663183002,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-27 14:00:00,42.5,-95.0,7.647066819097622,7.828149030260376,1,,0.02012987012987013,True,15352.0,0.5815151515151515,16.400798659202888,15.578369617462158,26400.0,6.148695421247143,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-27 16:00:00,42.5,-95.0,9.646428184924513,9.6096929323406,1,,0.0,True,17048.0,0.7296695771272043,16.42330230616561,15.522249698638916,23364.0,6.121573068726874,1348.5333571160445,584.60995425616,0.07910214436391627,0.03429199637823557,mstid,0,-171.86989764584402,240.0,0.0006666666666666673,0.5674461722373962,0.014142135623730952,24.99999999999998,296.1921958772246,-0.014000000000000002,-0.0020000000000000018,444.28829381583654,-174.8055710922652,511.0,0.7053129076957703,0.02209072203437452,24.99999999999998,-0.022,0.0006666666666666673,-0.0020000000000000018,189.61762310296513,284.4264346544474
2013-12-27 18:00:00,42.5,-95.0,11.645810434992395,11.344859256500955,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-27 20:00:00,42.5,-95.0,13.645196270889048,13.17730881565769,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-27 22:00:00,42.5,-95.0,15.644567511827375,15.10148315888719,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 00:00:00,42.5,-95.0,17.643909999763434,17.100547833962338,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 14:00:00,42.5,-95.0,7.638894902310264,7.8194174525811055,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 16:00:00,42.5,-95.0,9.638259904309447,9.602404193725123,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 18:00:00,42.5,-95.0,11.637645913290623,11.337808699803862,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 20:00:00,42.5,-95.0,13.637035650562058,13.170497562972873,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-28 22:00:00,42.5,-95.0,15.636410935411792,15.094223197988244,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-29 00:00:00,42.5,-95.0,17.635757590246946,17.09307141459762,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-29 14:00:00,42.5,-95.0,7.630772708060466,7.810792502822782,1,,0.021103896103896104,True,39001.0,0.738655303030303,16.764671013228774,16.316457748413086,52800.0,6.0762181571460445,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-29 16:00:00,42.5,-95.0,9.630142173612807,9.59480109619554,1,,0.0,True,49503.0,0.7500454545454546,17.046139242644117,16.443578720092773,66000.0,5.9252559663967155,1451.2799476643922,687.3565448045078,0.029317010033016025,0.013885149279932688,mstid,0,68.74949449286677,261.0,0.0006445672191528547,0.5607612133026123,0.019313207915827968,25.85714285714285,209.6977000673064,0.006999999999999996,0.018000000000000006,325.33100324727815,-170.53767779197437,258.0,1.1050052642822266,0.012165525060596441,25.85714285714285,-0.012,0.0006445672191528547,-0.0020000000000000018,332.9026294137003,516.4746507761121
2013-12-29 18:00:00,42.5,-95.0,11.629532768865726,11.331063571954036,1,,0.0,True,45256.0,0.8163059163059163,18.295669539501162,17.55683708190918,55440.0,6.30004118031131,1140.5179823925064,376.5945795326222,0.02520147565831064,0.008321428750499873,mstid,0,113.4985656759521,160.0,0.0004604051565377539,0.6662610769271851,0.0250798724079689,36.199999999999946,115.34392471584378,-0.009999999999999998,0.023,250.52700448281234,159.44395478041653,373.0,0.8994537591934204,0.008544003745317533,36.199999999999946,-0.008000000000000002,0.0004604051565377539,0.0030000000000000027,338.577908102289,735.3912163981706
2013-12-29 20:00:00,42.5,-95.0,13.628927235856267,13.163824818708413,1,,0.0,True,41241.0,0.7810795454545455,17.992889319592116,17.54948616027832,52800.0,6.362718454840368,1110.824995783565,346.90159292368094,0.026934967527062027,0.008411570837847795,mstid,0,154.65382405805332,124.0,0.0007826887661141812,0.7487814426422119,0.02102379604162864,21.2941176470588,233.91487177698954,-0.019000000000000003,0.008999999999999998,298.8606479409534,163.30075576600638,170.0,0.796419084072113,0.020880613017821105,21.2941176470588,-0.020000000000000004,0.0007826887661141812,0.006000000000000005,235.51887826022812,300.91000210659706
2013-12-29 22:00:00,42.5,-95.0,15.628307395143892,15.087388527978954,1,,0.6644572551936666,True,31362.0,0.41658254077891715,15.855593094920923,14.969137191772461,75284.0,5.998387902498983,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-30 00:00:00,42.5,-95.0,17.627659050657243,17.08574298987754,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-30 14:00:00,42.5,-95.0,7.622710300606535,7.802010073347714,1,,0.020760122230710467,True,16749.0,0.6344318181818182,15.241863312853065,14.199808120727539,26400.0,5.733125944359173,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-12-30 16:00:00,42.5,-95.0,9.62208507670314,9.587359019305655,1,,0.0,True,18532.0,0.7514394615197469,16.9831030086027,16.51462745666504,24662.0,5.984733711572969,1416.2560550862108,652.3326522263266,0.07642219161915664,0.035200337374612915,mstid,0,99.46232220802563,211.0,0.000416666666666667,0.6215350031852722,0.02433105012119288,39.99999999999997,107.59888557835677,-0.003999999999999998,0.024,258.23732538805604,-169.21570213243743,366.0,0.9651210904121399,0.021377558326431956,39.99999999999997,-0.021000000000000005,0.000416666666666667,-0.003999999999999998,122.46458823852292,293.91501177245476
2013-12-30 18:00:00,42.5,-95.0,11.62148110480588,11.324375130004599,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-30 20:00:00,42.5,-95.0,13.620881148614902,13.157027279491267,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-30 22:00:00,42.5,-95.0,15.620267031116779,15.080706687573455,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-31 00:00:00,42.5,-95.0,17.61962453882264,17.078561832360393,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-31 14:00:00,42.5,-95.0,7.614717948785451,7.79307008221843,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-31 16:00:00,42.5,-95.0,9.614098896136612,9.579837608826749,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2013-12-31 18:00:00,42.5,-95.0,11.613501216631946,11.317741341288352,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-12-31 20:00:00,42.5,-95.0,13.61290769649848,13.150889694146553,1,,0.0,True,38010.0,0.8065953654188949,17.356329708004022,16.493593215942383,47124.0,5.943005540454072,1281.926791729551,518.0033888696667,0.03372604029806764,0.013628081790835744,mstid,0,103.3924977537511,273.0,0.0007575757575757569,0.5197471976280212,0.021587033144922902,22.000000000000018,220.50222636522665,-0.004999999999999999,0.020999999999999998,291.06293880209944,-149.53445508054014,440.0,0.8065691590309143,0.019723082923316017,22.000000000000018,-0.016999999999999998,0.0007575757575757569,-0.009999999999999998,241.3410158838976,318.5701409667451
2013-12-31 22:00:00,42.5,-95.0,15.612300162268543,15.074176539234488,1,,0.6763779892122138,True,38676.0,0.44393939393939397,15.660846315799745,14.579322814941406,87120.0,6.274782237714926,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-01-01 00:00:00,42.5,-95.0,17.611664384077876,17.071527065127555,1,,1.0,True,22744.0,0.2871717171717172,12.884846190688394,11.933971405029297,79200.0,4.493666224620248,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-01-01 14:00:00,42.5,-95.0,7.606806031318729,7.78397251843525,1,,0.021841794569067298,True,37406.0,0.6440426997245179,15.845370974546064,14.677861213684082,58080.0,6.2198300551497745,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-01-01 16:00:00,42.5,-95.0,9.606194014118124,9.572474165889833,1,,0.0,True,54077.0,0.7315611471861472,16.57826760563093,15.591598510742188,73920.0,6.146326153273738,1325.0787075794797,561.1553047195952,0.02450355433140669,0.01037696811434797,mstid,0,62.102728969052386,307.0,0.0005985267034990786,0.6138603687286377,0.019235384061671346,27.846153846153875,195.5071017725904,0.008999999999999998,0.017000000000000005,326.6472500385129,-152.10272896905238,377.0,0.7978217601776123,0.019235384061671346,27.846153846153875,-0.016999999999999998,0.0005985267034990786,-0.009000000000000003,195.5071017725904,326.6472500385129
2014-01-01 18:00:00,42.5,-95.0,11.60560348893793,11.311160094521693,1,,0.0,True,40917.0,0.8157296650717704,16.794417884158293,16.20621681213379,50160.0,6.116283682084943,1354.9424160047784,591.019013144894,0.03311441249370135,0.014444338860251092,mstid,0,,,,,,,,,,,,,,,,,,,,
